,latitude,longitude
9459,37.82437150000001,-122.23163500000001
9460,37.4688273,-122.1410751
9461,38.6779591,-121.17605829999998
9462,38.7071247,-121.2810611
9463,37.479663,-122.4505317
9464,37.4335499,-122.2030209
9465,44.4658333,-93.90888890000001
9466,44.8835768,-93.13827490000001
9467,37.602349600000004,-122.37067590000001
9468,42.3931434,-72.7300917
9469,33.211162300000005,-111.8754166
9470,59.413777100000004,5.2680275000000005
9471,35.75957310000001,-79.01929969999998
9472,35.91319960000001,-79.05584449999998
9473,35.131547,-79.4294789
9474,35.894581,-79.9908729
9475,28.61472160000001,-81.3806249
9476,35.3584743,-79.8944901
9477,28.884224,-81.31099499999998
9478,28.4460964,-81.51417540000001
9479,41.6628076,-88.5370197
9480,38.4201174,-75.6877068
9481,42.7875235,-86.1089301
9482,42.1167065,-86.4541894
9483,42.6550248,-86.2019825
9484,42.0980556,-86.4841667
9485,40.7448241,-73.94874909999999
9486,40.706212799999996,-73.6187397
9487,40.72926629999999,-73.416789
9488,42.1861494,-86.308356
9489,46.872146,-113.99399820000001
9490,42.9722455,-85.9536535
9491,42.2383765,-85.3349948
9492,35.2359025,-85.19079040000003
9493,41.6739862,-73.073164
9494,41.352596999999996,-73.0084385
9495,39.0834398,-78.2180567
9496,39.6270376,-78.22722990000003
9497,39.33374,-78.053184
9498,39.652865399999996,-78.7625185
9499,38.56667,-121.29583000000001
9500,50.957482,-0.13393870000000002
9501,-7.756928,113.211502
9502,34.254208399999996,-110.0298327
9503,52.6638571,-8.626772599999999
9504,35.4403514,-78.38422270000002
9505,34.8985866,-117.3616476
9506,41.079273,-85.13935129999999
9507,41.2381,-85.85304690000002
9508,41.5822716,-85.83443829999999
9509,41.9583822,-85.32498170000002
9510,41.4658824,-85.5874848
9511,39.8567775,-4.0244759
9512,37.867803,23.756795999999998
9513,39.644112,-76.65857700000002
9514,39.973709299999996,-76.6863554
9515,39.3287164,-76.8719203
9516,39.287346299999996,-76.96430600000002
9517,33.8926003,-86.757773
9518,29.685813500000002,-95.17938640000001
9519,28.59999980000001,-81.3392352
9520,28.1825147,-81.8239676
9521,29.998831199999998,-95.26215529999999
9522,28.810823,-81.8778582
9523,28.7727778,-81.37138890000001
9524,29.7052284,-95.1238204
9525,1.1426121999999999,101.2797936
9526,28.6277767,-81.3631244
9527,29.5641184,-95.0254839
9528,28.6988853,-81.30812259999998
9529,38.0460901,-79.7905863
9530,21.3866667,-158.00916669999995
9531,21.3353909,-158.05689650000005
9532,-6.370486,106.823745
9533,3.0430610000000002,101.4406571
9534,41.5950989,-72.6453705
9535,41.818611,-72.48
9536,41.2357512,-72.9866645
9537,32.6959643,-97.60224709999999
9538,36.2127439,-121.1260287
9539,22.890532699999998,-109.9167371
9540,47.3223221,-122.3126222
9541,47.7987072,-122.49819209999998
9542,47.447320399999995,-122.4598502
9543,33.065121999999995,-97.11056690000001
9544,38.59988060000001,-77.0746116
9545,43.4442432,-71.6472988
9546,39.0962648,-96.8011298
9547,39.69111210000001,-96.7475191
9548,38.8317815,-76.611351
9549,38.914572899999996,-76.83749949999998
9550,41.8889194,-87.90339559999998
9551,41.8781136,-87.62979820000002
9552,40.126226,-74.049304
9553,40.8712101,-74.73405229999999
9554,40.391774,-74.3984834
9555,13.7241934,100.5228777
9556,34.957032399999996,-92.4273785
9557,34.8150907,-92.22431529999999
9558,34.2284312,-92.00319549999999
9559,54.9702159,-2.0979187
9560,34.5506494,-92.3409861
9561,34.7538615,-92.2236667
9562,41.7910697,-107.2386627
9563,-6.247446599999999,107.1484521
9564,-6.254411,107.011756
9565,41.0639506,-80.0564468
9566,44.4009135,-67.9750023
9567,35.267916299999996,-81.1028542
9568,49.913728799999994,14.2344076
9569,34.7917845,-82.4929054
9570,52.4035335,13.174400899999998
9571,38.7627893,-93.7360498
9572,38.732745,-93.55464
9573,43.7813661,-89.57262320000002
9574,34.1642396,-118.0830047
9575,34.14426160000001,-118.0019482
9576,34.0900091,-118.3617443
9577,40.743127,17.425233
9578,49.510197999999995,-115.764067
9579,43.94236,12.457777
9580,45.3245771,-118.0877188
9581,43.6738995,12.9697052
9582,45.9326346,-118.3877435
9583,42.868142,-71.48340019999998
9584,35.71425900000001,-83.51016379999999
9585,35.96063839999999,-83.9207392
9586,35.7884241,-83.5543329
9587,35.86814550000001,-83.561835
9588,55.9501755,-3.1875359
9589,42.2858314,-71.7141418
9590,35.7895271,-83.9737935
9591,39.947565999999995,-75.156827
9592,35.0525909,-83.19681729999998
9593,41.4989861,-72.90065799999998
9594,26.228530199999998,127.68911029999998
9595,41.8604039,-87.62357420000002
9596,-7.481253,110.213799
9597,41.133944899999996,-81.48455849999998
9598,41.5192189,-81.45789599999998
9599,20.593684,78.96288
9600,40.7792653,-72.91538270000002
9601,44.0345102,-72.0639781
9602,21.123619,-101.68049599999999
9603,21.018110999999998,-101.25832
9604,50.881956,4.474315
9605,50.8503,4.35171
9606,42.263079,-88.00396529999998
9607,42.5127965,-88.1820323
9608,43.591382,-88.443713
9609,51.64299000000001,-0.360455
9610,13.696944,100.543675
9611,40.4450813,-80.0087746
9612,40.6161305,-80.26267800000002
9613,50.45,30.523333299999997
9614,40.32756970000001,-80.03949770000001
9615,50.4501,30.5234
9616,40.026881,-80.7940782
9617,40.277847799999996,-80.0839431
9618,40.7520097,-80.3192295
9619,40.4675651,-80.8753645
9620,40.0697947,-80.7400827
9621,41.9973144,-74.104864
9622,43.2976116,5.3810420999999975
9623,34.16806,-84.57083
9624,19.729722199999998,-155.09
9625,19.7102204,-155.9036295
9626,44.5069113,-92.905484
9627,41.212582,-121.373726
9628,44.505221,-77.47265290000001
9629,44.6666667,-77.16666670000002
9630,44.00862,-77.139223
9631,40.4189566,-80.5895167
9632,42.1261367,-89.57928009999998
9633,44.005012,-77.887988
9634,44.033333299999995,-77.7333333
9635,36.8401638,-2.4679217
9636,25.2644444,55.3116667
9637,40.3881487,-75.9179848
9638,40.329537,-75.96521170000003
9639,40.6548191,-75.4746273
9640,40.659819,-75.4768496
9641,42.8650869,-71.3739532
9642,42.3714253,-83.4702132
9643,33.63795,-84.336605
9644,42.2750639,-78.6728071
9645,43.170612799999994,-78.6903098
9646,43.89,-78.86
9647,43.959312,-78.167776
9648,43.2400574,-78.57613990000002
9649,43.2386666,-78.9097634
9650,43.934978,-78.608447
9651,43.31644489999999,-78.71392349999998
9652,43.3275,-78.648333
9653,43.038668,-78.8642033
9654,43.897858,-78.943434
9655,35.0907026,-80.68617990000001
9656,48.8718421,10.2463006
9657,29.382779,-98.626545
9658,29.484953100000002,-98.46585019999999
9659,37.9746458,-122.56164479999998
9660,29.507863699999998,-98.53515820000001
9661,29.463287599999997,-98.3855702
9662,29.584394800000002,-98.3058463
9663,29.738056,-98.103611
9664,29.967715000000002,-98.9050337
9665,51.482901,7.2118100000000025
9666,40.6686336,-73.61191290000002
9667,40.8106558,-73.6284614
9668,40.9981532,-73.9618039
9669,40.6102778,-73.7672222
9670,43.3378336,-78.7147571
9671,39.5820026,-84.3202194
9672,40.43094,-3.6952896
9673,40.5990717,-3.7122577000000003
9674,40.152167,-74.042349
9675,-8.710573,115.224066
9676,-8.545368,115.324858
9677,44.44694439999999,-95.7883333
9678,52.143350500000004,-10.2686507
9679,-8.8,115.23333329999998
9680,44.955,-95.3663889
9681,41.39731629999999,-73.61707209999999
9682,18.4558831,-69.9401451
9683,41.295649600000004,-73.80819
9684,18.472649800000006,-69.8865431
9685,41.136389,-73.283889
9686,41.150501,-73.355839
9687,38.0149216,-121.6405085
9688,35.780712,-78.1188808
9689,34.020289399999996,-117.86533859999999
9690,-6.2727484,106.84733770000001
9691,36.3274502,-119.64568440000001
9692,36.778261,-119.4179324
9693,36.5963395,-119.45040290000001
9694,36.8252277,-119.70291940000001
9695,36.8014335,-119.80377959999998
9696,36.5432837,-119.3870656
9697,36.06523,-119.0167679
9698,39.5955158,-76.9873477
9699,36.708006,-119.5559652
9700,36.5707838,-119.61207649999999
9701,41.1689421,-82.2179354
9702,43.5499749,-96.700327
9703,43.594696299999995,-96.5719896
9704,43.6541362,-96.2128071
9705,36.25861,-79.42028
9706,18.2944378,-78.1564432
9707,33.580110299999994,-85.0766113
9708,33.6142714,-85.8349648
9709,33.036666700000005,-85.0319444
9710,33.688517,-85.837612
9711,33.659825700000006,-85.8316318
9712,35.67285349999999,139.81740969999998
9713,49.6833333,5.8
9714,33.2776182,-85.0979973
9715,40.039498200000004,-84.2032767
9716,40.1028264,-84.6330115
9717,40.1447732,-84.2424449
9718,40.43448950000001,-84.9777455
9719,40.479768799999995,-84.628291
9720,53.205373,23.7913714
9721,52.6281014,1.2993493999999999
9722,40.9322722,-84.33883829999998
9723,26.6159015,-80.056986
9724,41.1220337,-75.3646282
9725,41.8245424,-72.8937122
9726,41.3253756,-72.1931338
9727,27.8503044,-82.174811
9728,27.4711111,-82.69972220000002
9729,27.7980814,-82.7973247
9730,27.77305560000001,-82.64
9731,27.950575,-82.4571776
9732,32.673188,-97.46057590000001
9733,51.5049672,-0.019793099999999998
9734,59.939039,30.315784999999998
9735,44.2910915,-105.5022205
9736,21.7661608,-72.30743259999998
9737,21.8004465,-72.24351879999998
9738,21.7999843,-72.1678323
9739,29.8477222,-94.89075799999999
9740,40.3356252,-79.9606066
9741,41.821421,-87.7828339
9742,41.8097532,-87.9006155
9743,39.971258899999995,-74.3425336
9744,39.6066964,-74.2089292
9745,40.651769099999996,-74.32292640000001
9746,40.640935799999994,-74.383484
9747,40.8762106,-74.02986209999997
9748,40.7188401,-74.0103333
9749,31.7607195,-93.0862749
9750,40.135,-74.52444399999997
9751,40.925931899999995,-74.6348828
9752,26.2768607,50.1472321
9753,41.6414438,-80.1514484
9754,43.7094283,-98.02979920000001
9755,45.787440999999994,24.143259
9756,33.628997399999996,-91.79096390000001
9757,34.2694474,-118.78148200000001
9758,34.0519548,-118.04673390000002
9759,34.145838899999994,-118.80564740000001
9760,34.1395597,-118.38709909999999
9761,51.5042901,-0.1522031
9762,30.627977,-96.3344068
9763,42.7936852,-71.2215202
9764,30.609019800000002,-96.3491975
9765,30.142717100000002,-96.2569071
9766,49.794256,9.927489
9767,42.7762015,-71.0772796
9768,42.0278756,-71.5808973
9769,30.182160200000002,-96.5955277
9770,42.89444,-71.67472
9771,39.4020596,-75.0393438
9772,41.4169982,-81.5273428
9773,41.750043100000006,-81.2739916
9774,41.6539359,-81.45039240000001
9775,47.585942700000004,1.3300966
9776,44.0520691,-123.08675359999998
9777,44.9428975,-123.03509629999999
9778,44.6365107,-123.10592820000001
9779,44.8484524,-123.2339888
9780,44.9901194,-123.0262077
9781,44.540121,-123.3676014
9782,44.8512305,-123.1867655
9783,38.8596286,-104.8748168
9784,18.803333300000002,-97.1808333
9785,2.961427,101.752969
9786,32.3862619,-94.8757709
9787,51.526956,-2.539215
9788,41.6556465,-74.6893282
9789,34.1064895,-84.0335197
9790,42.97805560000001,-76.1983333
9791,30.781858399999997,-85.53854100000002
9792,30.8701891,-85.1618737
9793,42.473695899999996,-73.1662138
9794,42.865632399999996,-73.7709535
9795,42.195922499999995,-73.3620564
9796,42.65257929999999,-73.7562317
9797,42.8142432,-73.93956870000002
9798,42.717855799999995,-73.8334554
9799,42.34591939999999,-73.3662204
9800,42.653967,-73.9287365
9801,42.5159145,-73.61011590000003
9802,52.1191648,-115.66052579999999
9803,41.270105,14.187510000000001
9804,43.6954424,-116.3540138
9805,43.612631,-116.211076
9806,39.529632899999996,-119.8138027
9807,39.564170000000004,-119.48056000000001
9808,39.5349112,-119.7526886
9809,39.1637984,-119.76740339999999
9810,40.1295515,-75.3785172
9811,53.1559103,-6.8151011
9812,39.649077,-119.70740959999999
9813,52.634292,-1.6907115000000001
9814,42.196629200000004,-83.6135572
9815,40.53943889999999,-120.71200230000001
9816,33.345949499999996,-84.109083
9817,33.803396500000005,-84.3962535
9818,31.9829253,-98.0336454
9819,38.3497222,-90.9827778
9820,41.397835799999996,-79.83144370000002
9821,48.20662,16.382820000000002
9822,19.3494444,-99.1616667
9823,19.2464696,-99.10134980000001
9824,19.4968732,-99.72326729999999
9825,19.4149803,-99.1774462
9826,37.95214650000001,-122.5571997
9827,52.395853,-0.727857
9828,44.6496868,-93.24271999999999
9829,32.431581300000005,-80.6698286
9830,32.7038689,-80.03113640000002
9831,32.905170399999996,-80.6667688
9832,32.9810059,-80.03258670000002
9833,32.6082373,-80.0848166
9834,42.266757,-72.66898
9835,42.417831400000004,-82.8986053
9836,42.595,-71.016667
9837,42.4334269,-71.449507
9838,42.2495435,-71.06616120000002
9839,42.3829025,-71.20794029999998
9840,42.1875979,-71.3064454
9841,42.3875968,-71.0994968
9842,42.4250964,-71.066163
9843,42.28342979999999,-71.3495032
9844,42.7653662,-71.467566
9845,42.6584254,-71.1370012
9846,52.156651000000004,5.388438
9847,39.8208925,-84.0193789
9848,39.16833870000001,-84.5524406
9849,41.330475799999995,2.0931486
9850,41.07620770000001,-73.85874609999998
9851,41.118151399999995,-73.9554159
9852,41.4428745,-73.062608
9853,41.335335,-73.569237
9854,38.5716815,-121.48275079999999
9855,34.0039039,-117.06197549999999
9856,30.8601745,-100.60092990000001
9857,-6.243780999999999,106.60061200000001
9858,-6.1534695,106.8635643
9859,-6.662053,106.936071
9860,41.6978777,-72.7237063
9861,41.315548,-72.331123
9862,41.3500984,-72.07840920000002
9863,41.15232020000001,-72.251191
9864,41.8525,-72.64416700000002
9865,41.3081527,-72.9281577
9866,41.43444,-72.11028
9867,41.6717648,-72.9492703
9868,41.395833,-72.897222
9869,41.2762081,-72.86843370000003
9870,51.183477,-110.58426100000001
9871,39.4695489,-76.82942129999998
9872,39.0284438,-76.6013536
9873,36.539004399999996,-4.6243528
9874,39.578610999999995,-76.615833
9875,38.153678899999996,-85.3127333
9876,40.654813,-76.1007713
9877,29.7791667,-82.47972220000003
9878,29.187198600000002,-82.14009229999998
9879,29.646353499999996,-82.60650229999997
9880,29.0112,-82.033813
9881,35.7435748,139.84717969999997
9882,33.7458511,-117.82616599999999
9883,33.6902498,-117.88385770000001
9884,33.0553975,-96.6219376
9885,45.5060682,-91.738225
9886,45.881344,-91.3865574
9887,41.2745291,-75.4537959
9888,35.05138770000001,-80.8163452
9889,35.2632655,-80.85438470000003
9890,35.2270869,-80.8431267
9891,35.5848596,-80.81007240000002
9892,35.78263629999999,-80.8872959
9893,35.4868032,-80.86007359999998
9894,35.70069210000001,-80.8881295
9895,35.1168131,-80.7236804
9896,35.8240265,-80.2533838
9897,35.487361299999996,-80.62173409999998
9898,44.444705600000006,-88.57899029999999
9899,34.096496,-83.76128390000002
9900,42.941139,-85.6100277
9901,42.9541963,-85.488912
9902,42.291706899999994,-85.5872286
9903,42.32115220000001,-85.17971419999998
9904,42.907247999999996,-85.7919784
9905,42.20115379999999,-85.5800022
9906,42.4433716,-85.0180464
9907,42.8694731,-85.6447492
9908,42.209483899999995,-85.784453
9909,41.4970432,-72.5570348
9910,46.404886499999996,-116.8048733
9911,47.3658333,-122.10027779999999
9912,37.354107899999995,-121.9552356
9913,38.942974,-77.05630500000002
9914,57.57887510000001,-152.2318614
9915,36.9864336,-86.94721940000002
9916,24.806299,93.948197
9917,40.6081221,-79.7411594
9918,39.68478220000001,-83.9296526
9919,39.886449299999995,-83.44825290000001
9920,41.542812299999994,-87.6847684
9921,39.8064486,-83.886874
9922,39.3176158,-74.594601
9923,39.733523999999996,-74.918205
9924,41.60086810000001,-87.6069894
9925,39.2022866,-83.611587
9926,39.7774673,-74.7350726
9927,47.199569,8.487232
9928,40.03622410000001,-74.61793440000002
9929,40.495937899999994,-74.4243178
9930,40.82593320000001,-74.2090343
9931,40.9309767,-74.5197069
9932,40.8823215,-74.08319709999998
9933,40.9859311,-74.7421089
9934,40.96496810000001,-5.6630252999999975
9935,51.5741517,0.18387079999999997
9936,40.88148820000001,-74.113198
9937,40.01589179999999,-74.9564247
9938,39.8253378,-83.6343672
9939,-7.96128,112.623345
9940,61.62472220000001,-149.6011111
9941,64.7511111,-147.3494444
9942,64.8377778,-147.7163889
9943,41.68338129999999,-86.2500066
9944,41.6091667,-86.7175
9945,41.6619927,-86.15861559999998
9946,41.9464342,-86.33890500000004
9947,41.7986545,-86.61057779999999
9948,41.7217136,-86.317392
9949,41.871986799999995,-86.6289123
9950,41.3436554,-86.30972779999998
9951,41.829769399999996,-86.2541768
9952,41.707539399999995,-86.89502970000002
9953,41.9475551,-80.55424090000002
9954,47.90323720000001,-91.86708730000001
9955,35.1212408,-81.51592459999998
9956,38.4485263,-122.7525156
9957,39.0222277,-94.6319018
9958,29.311636600000003,-96.1027371
9959,29.196640500000004,-96.26968670000001
9960,38.9351125,-74.90600529999998
9961,34.21333,-118.57111
9962,34.075936799999994,-118.3834136
9963,34.18083920000001,-118.30896609999998
9964,38.9387236,-74.9418404
9965,-0.9028489,119.89553149999999
9966,15.15,120.58333329999999
9967,42.4072107,-71.3824374
9968,42.610647799999995,-71.2342248
9969,42.7262016,-71.19089240000002
9970,21.9811111,-159.3711111
9971,42.2959267,-71.71284709999998
9972,42.351667,-71.863889
9973,-4.3333330000000005,137.0
9974,33.613094200000006,-112.32460420000001
9975,39.7898343,-75.5890929
9976,42.379540899999995,-71.0646337
9977,53.392630000000004,-2.5869888
9978,39.8356695,-75.02433570000002
9979,58.97005260000001,5.733338
9980,41.236167200000004,-81.1489876
9981,40.7320731,-74.0568762
9982,32.785913,-96.815206
9983,50.9280143,-0.4617075
9984,32.33458880000001,-96.15136269999999
9985,51.131279,4.44784
9986,39.863932899999995,-86.4669429
9987,53.2193835,6.5665017999999975
9988,41.420034,-87.7417114
9989,40.41733060000001,-74.06208459999998
9990,41.3750937,-74.692663
9991,41.525290999999996,-74.854698
9992,41.4306494,-74.1190335
9993,34.3164826,-84.55215240000003
9994,34.9984206,-91.9837552
9995,34.9128719,-91.11012209999998
9996,34.292877399999995,-91.33789870000001
9997,42.222321799999996,-70.999492
9998,40.272845200000006,-80.9967628
9999,40.626389,-80.056111
10000,-28.935637100000005,-49.4863711
10001,42.7919727,-83.6277255
10002,42.3369816,-83.2732627
10003,45.3531842,-119.5577997
10004,45.8404101,-119.2894605
10005,35.44285120000001,-84.5929898
10006,35.5134072,-84.5452097
10007,35.73285410000001,-84.33381120000001
10008,35.6014636,-84.4610394
10009,36.0019444,-106.0647222
10010,51.9934549,-0.3600012
10011,52.2296756,21.012228699999998
10012,53.72666829999999,-127.6476206
10013,37.322997799999996,-122.03218229999999
10014,37.5202145,-122.27580079999998
10015,33.6172329,-114.58917439999999
10016,33.6639137,-114.2299486
10017,33.6041914,-114.52523219999999
10018,50.992841799999994,5.9969493
10019,50.872820000000004,5.51996
10020,40.8611755,-79.89533279999998
10021,40.219237400000004,-79.6094849
10022,40.3634026,-79.8664375
10023,40.361180600000004,-79.9908855
